,timestamp,device,temperature,humidity,Tumbol,Amphur,Province
6442,2022-12-04 03:00:00+00:00,AA194755,655.4,654.95,Si Don Mun,Chiang Saen,Chiang Rai
6443,2022-12-04 04:00:00+00:00,AA194755,655.4,654.8,Si Don Mun,Chiang Saen,Chiang Rai
6444,2022-12-04 05:00:00+00:00,AA194755,655.4,654.75,Si Don Mun,Chiang Saen,Chiang Rai
6445,2022-12-04 06:00:00+00:00,AA194755,655.4,654.85,Si Don Mun,Chiang Saen,Chiang Rai
6446,2022-12-04 07:00:00+00:00,AA194755,655.4,654.75,Si Don Mun,Chiang Saen,Chiang Rai
6447,2022-12-04 08:00:00+00:00,AA194755,655.4,654.766666666667,Si Don Mun,Chiang Saen,Chiang Rai
6448,2022-12-04 09:00:00+00:00,AA194755,655.4,654.74,Si Don Mun,Chiang Saen,Chiang Rai
6449,2022-12-04 10:00:00+00:00,AA194755,655.4,654.866666666667,Si Don Mun,Chiang Saen,Chiang Rai
6450,2022-12-04 11:00:00+00:00,AA194755,655.4,654.883333333333,Si Don Mun,Chiang Saen,Chiang Rai
6451,2022-12-04 12:00:00+00:00,AA194755,655.4,654.85,Si Don Mun,Chiang Saen,Chiang Rai
6452,2022-12-04 13:00:00+00:00,AA194755,655.4,654.966666666667,Si Don Mun,Chiang Saen,Chiang Rai
6453,2022-12-04 14:00:00+00:00,AA194755,655.4,654.9,Si Don Mun,Chiang Saen,Chiang Rai
6454,2022-12-04 15:00:00+00:00,AA194755,655.4,654.783333333333,Si Don Mun,Chiang Saen,Chiang Rai
6455,2022-12-04 16:00:00+00:00,AA194755,655.4,654.985714285714,Si Don Mun,Chiang Saen,Chiang Rai
6456,2022-12-04 17:00:00+00:00,AA194755,655.4,654.74,Si Don Mun,Chiang Saen,Chiang Rai
6457,2022-12-04 18:00:00+00:00,AA194755,655.4,654.8,Si Don Mun,Chiang Saen,Chiang Rai
6458,2022-12-04 19:00:00+00:00,AA194755,655.4,654.883333333333,Si Don Mun,Chiang Saen,Chiang Rai
6459,2022-12-04 20:00:00+00:00,AA194755,655.4,654.8,Si Don Mun,Chiang Saen,Chiang Rai
6460,2022-12-04 21:00:00+00:00,AA194755,655.4,654.9,Si Don Mun,Chiang Saen,Chiang Rai
6461,2022-12-04 22:00:00+00:00,AA194755,655.4,654.8,Si Don Mun,Chiang Saen,Chiang Rai
6462,2022-12-04 23:00:00+00:00,AA194755,655.4,654.75,Si Don Mun,Chiang Saen,Chiang Rai
6463,2022-12-05 00:00:00+00:00,AA194755,655.4,654.666666666667,Si Don Mun,Chiang Saen,Chiang Rai
6464,2022-12-05 01:00:00+00:00,AA194755,655.4,654.757142857143,Si Don Mun,Chiang Saen,Chiang Rai
6465,2022-12-05 02:00:00+00:00,AA194755,655.4,654.9,Si Don Mun,Chiang Saen,Chiang Rai
6466,2022-12-05 03:00:00+00:00,AA194755,655.4,654.82,Si Don Mun,Chiang Saen,Chiang Rai
6467,2022-12-05 04:00:00+00:00,AA194755,655.4,654.866666666667,Si Don Mun,Chiang Saen,Chiang Rai
6468,2022-12-05 05:00:00+00:00,AA194755,655.4,655.06,Si Don Mun,Chiang Saen,Chiang Rai
6469,2022-12-05 06:00:00+00:00,AA194755,655.4,654.783333333333,Si Don Mun,Chiang Saen,Chiang Rai
6470,2022-12-05 07:00:00+00:00,AA194755,655.4,654.814285714286,Si Don Mun,Chiang Saen,Chiang Rai
6471,2022-12-05 08:00:00+00:00,AA194755,655.4,654.9,Si Don Mun,Chiang Saen,Chiang Rai
6472,2022-12-05 09:00:00+00:00,AA194755,655.4,654.7,Si Don Mun,Chiang Saen,Chiang Rai
6473,2022-12-05 10:00:00+00:00,AA194755,655.4,655.02,Si Don Mun,Chiang Saen,Chiang Rai
6474,2022-12-05 11:00:00+00:00,AA194755,655.4,654.9,Si Don Mun,Chiang Saen,Chiang Rai
6475,2022-12-05 12:00:00+00:00,AA194755,655.4,654.885714285714,Si Don Mun,Chiang Saen,Chiang Rai
6476,2022-12-05 13:00:00+00:00,AA194755,655.4,655.116666666667,Si Don Mun,Chiang Saen,Chiang Rai
6477,2022-12-05 14:00:00+00:00,AA194755,655.4,654.94,Si Don Mun,Chiang Saen,Chiang Rai
6478,2022-12-05 15:00:00+00:00,AA194755,655.4,654.833333333333,Si Don Mun,Chiang Saen,Chiang Rai
6479,2022-12-05 16:00:00+00:00,AA194755,655.4,654.883333333333,Si Don Mun,Chiang Saen,Chiang Rai
6480,2022-12-05 17:00:00+00:00,AA194755,655.4,654.8,Si Don Mun,Chiang Saen,Chiang Rai
6481,2022-12-05 18:00:00+00:00,AA194755,655.4,654.616666666667,Si Don Mun,Chiang Saen,Chiang Rai
6482,2022-12-05 19:00:00+00:00,AA194755,655.4,654.88,Si Don Mun,Chiang Saen,Chiang Rai
6483,2022-12-05 20:00:00+00:00,AA194755,655.4,655.0,Si Don Mun,Chiang Saen,Chiang Rai
6484,2022-12-05 21:00:00+00:00,AA194755,655.4,654.685714285714,Si Don Mun,Chiang Saen,Chiang Rai
6485,2022-12-05 22:00:00+00:00,AA194755,655.4,654.783333333333,Si Don Mun,Chiang Saen,Chiang Rai
6486,2022-12-05 23:00:00+00:00,AA194755,655.4,654.925,Si Don Mun,Chiang Saen,Chiang Rai
6487,2022-12-06 00:00:00+00:00,AA194755,655.4,654.85,Si Don Mun,Chiang Saen,Chiang Rai
6488,2022-12-06 01:00:00+00:00,AA194755,655.4,654.833333333333,Si Don Mun,Chiang Saen,Chiang Rai
6489,2022-12-06 02:00:00+00:00,AA194755,388.442857142857,416.514285714286,Si Don Mun,Chiang Saen,Chiang Rai
6490,2022-12-01 01:00:00+00:00,AA194773,655.4,655.028571428571,Yonok,Chiang Saen,Chiang Rai
6491,2022-12-01 02:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6492,2022-12-01 03:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6493,2022-12-01 04:00:00+00:00,AA194773,655.4,654.916666666667,Yonok,Chiang Saen,Chiang Rai
6494,2022-12-01 05:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6495,2022-12-01 06:00:00+00:00,AA194773,655.4,654.842857142857,Yonok,Chiang Saen,Chiang Rai
6496,2022-12-01 07:00:00+00:00,AA194773,655.4,654.916666666667,Yonok,Chiang Saen,Chiang Rai
6497,2022-12-01 08:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6498,2022-12-01 09:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6499,2022-12-01 10:00:00+00:00,AA194773,655.4,654.816666666667,Yonok,Chiang Saen,Chiang Rai
6500,2022-12-01 11:00:00+00:00,AA194773,655.4,654.9,Yonok,Chiang Saen,Chiang Rai
6501,2022-12-01 12:00:00+00:00,AA194773,655.4,654.728571428571,Yonok,Chiang Saen,Chiang Rai
6502,2022-12-01 13:00:00+00:00,AA194773,655.4,654.9,Yonok,Chiang Saen,Chiang Rai
6503,2022-12-01 14:00:00+00:00,AA194773,655.4,654.816666666667,Yonok,Chiang Saen,Chiang Rai
6504,2022-12-01 15:00:00+00:00,AA194773,655.4,654.766666666667,Yonok,Chiang Saen,Chiang Rai
6505,2022-12-01 16:00:00+00:00,AA194773,655.4,654.78,Yonok,Chiang Saen,Chiang Rai
6506,2022-12-01 17:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6507,2022-12-01 18:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6508,2022-12-01 19:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6509,2022-12-01 20:00:00+00:00,AA194773,655.4,654.88,Yonok,Chiang Saen,Chiang Rai
6510,2022-12-01 21:00:00+00:00,AA194773,655.4,654.742857142857,Yonok,Chiang Saen,Chiang Rai
6511,2022-12-01 22:00:00+00:00,AA194773,655.4,654.766666666667,Yonok,Chiang Saen,Chiang Rai
6512,2022-12-01 23:00:00+00:00,AA194773,655.4,654.98,Yonok,Chiang Saen,Chiang Rai
6513,2022-12-02 00:00:00+00:00,AA194773,655.4,654.866666666667,Yonok,Chiang Saen,Chiang Rai
6514,2022-12-02 01:00:00+00:00,AA194773,655.4,654.66,Yonok,Chiang Saen,Chiang Rai
6515,2022-12-02 02:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6516,2022-12-02 03:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6517,2022-12-02 04:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6518,2022-12-02 05:00:00+00:00,AA194773,655.4,654.72,Yonok,Chiang Saen,Chiang Rai
6519,2022-12-02 06:00:00+00:00,AA194773,655.4,654.9,Yonok,Chiang Saen,Chiang Rai
6520,2022-12-02 07:00:00+00:00,AA194773,655.4,654.58,Yonok,Chiang Saen,Chiang Rai
6521,2022-12-02 08:00:00+00:00,AA194773,655.4,654.95,Yonok,Chiang Saen,Chiang Rai
6522,2022-12-02 09:00:00+00:00,AA194773,655.4,654.914285714286,Yonok,Chiang Saen,Chiang Rai
6523,2022-12-02 10:00:00+00:00,AA194773,655.4,654.75,Yonok,Chiang Saen,Chiang Rai
6524,2022-12-02 11:00:00+00:00,AA194773,655.4,654.84,Yonok,Chiang Saen,Chiang Rai
6525,2022-12-02 12:00:00+00:00,AA194773,655.4,654.633333333333,Yonok,Chiang Saen,Chiang Rai
6526,2022-12-02 13:00:00+00:00,AA194773,655.4,654.92,Yonok,Chiang Saen,Chiang Rai
6527,2022-12-02 14:00:00+00:00,AA194773,655.4,654.985714285714,Yonok,Chiang Saen,Chiang Rai
6528,2022-12-02 15:00:00+00:00,AA194773,655.4,654.783333333333,Yonok,Chiang Saen,Chiang Rai
6529,2022-12-02 16:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6530,2022-12-02 17:00:00+00:00,AA194773,655.4,654.775,Yonok,Chiang Saen,Chiang Rai
6531,2022-12-02 18:00:00+00:00,AA194773,655.4,654.971428571429,Yonok,Chiang Saen,Chiang Rai
6532,2022-12-02 19:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6533,2022-12-02 20:00:00+00:00,AA194773,655.4,654.716666666667,Yonok,Chiang Saen,Chiang Rai
6534,2022-12-02 21:00:00+00:00,AA194773,655.4,654.983333333333,Yonok,Chiang Saen,Chiang Rai
6535,2022-12-02 22:00:00+00:00,AA194773,655.4,654.78,Yonok,Chiang Saen,Chiang Rai
6536,2022-12-02 23:00:00+00:00,AA194773,655.4,654.783333333333,Yonok,Chiang Saen,Chiang Rai
6537,2022-12-03 00:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6538,2022-12-03 01:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6539,2022-12-03 02:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6540,2022-12-03 03:00:00+00:00,AA194773,655.4,654.78,Yonok,Chiang Saen,Chiang Rai
6541,2022-12-03 04:00:00+00:00,AA194773,655.4,654.957142857143,Yonok,Chiang Saen,Chiang Rai
6542,2022-12-03 05:00:00+00:00,AA194773,655.4,654.6,Yonok,Chiang Saen,Chiang Rai
6543,2022-12-03 06:00:00+00:00,AA194773,655.4,655.066666666667,Yonok,Chiang Saen,Chiang Rai
6544,2022-12-03 07:00:00+00:00,AA194773,655.4,655.083333333333,Yonok,Chiang Saen,Chiang Rai
6545,2022-12-03 08:00:00+00:00,AA194773,655.4,654.916666666667,Yonok,Chiang Saen,Chiang Rai
6546,2022-12-03 09:00:00+00:00,AA194773,655.4,654.86,Yonok,Chiang Saen,Chiang Rai
6547,2022-12-03 10:00:00+00:00,AA194773,655.4,654.971428571429,Yonok,Chiang Saen,Chiang Rai
6548,2022-12-03 11:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6549,2022-12-03 12:00:00+00:00,AA194773,655.4,654.866666666667,Yonok,Chiang Saen,Chiang Rai
6550,2022-12-03 13:00:00+00:00,AA194773,655.4,654.966666666667,Yonok,Chiang Saen,Chiang Rai
6551,2022-12-03 14:00:00+00:00,AA194773,655.4,655.08,Yonok,Chiang Saen,Chiang Rai
6552,2022-12-03 15:00:00+00:00,AA194773,655.4,654.728571428572,Yonok,Chiang Saen,Chiang Rai
6553,2022-12-03 16:00:00+00:00,AA194773,655.4,654.866666666667,Yonok,Chiang Saen,Chiang Rai
6554,2022-12-03 17:00:00+00:00,AA194773,655.4,654.62,Yonok,Chiang Saen,Chiang Rai
6555,2022-12-03 18:00:00+00:00,AA194773,655.4,654.84,Yonok,Chiang Saen,Chiang Rai
6556,2022-12-03 19:00:00+00:00,AA194773,655.4,654.75,Yonok,Chiang Saen,Chiang Rai
6557,2022-12-03 20:00:00+00:00,AA194773,655.4,654.771428571429,Yonok,Chiang Saen,Chiang Rai
6558,2022-12-03 21:00:00+00:00,AA194773,655.4,654.566666666667,Yonok,Chiang Saen,Chiang Rai
6559,2022-12-03 22:00:00+00:00,AA194773,655.4,654.666666666667,Yonok,Chiang Saen,Chiang Rai
6560,2022-12-03 23:00:00+00:00,AA194773,655.4,654.55,Yonok,Chiang Saen,Chiang Rai
6561,2022-12-04 00:00:00+00:00,AA194773,655.4,655.142857142857,Yonok,Chiang Saen,Chiang Rai
6562,2022-12-04 01:00:00+00:00,AA194773,655.4,654.666666666667,Yonok,Chiang Saen,Chiang Rai
6563,2022-12-04 02:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6564,2022-12-04 03:00:00+00:00,AA194773,655.4,654.933333333333,Yonok,Chiang Saen,Chiang Rai
6565,2022-12-04 04:00:00+00:00,AA194773,655.4,654.86,Yonok,Chiang Saen,Chiang Rai
6566,2022-12-04 05:00:00+00:00,AA194773,655.4,654.7,Yonok,Chiang Saen,Chiang Rai
6567,2022-12-04 06:00:00+00:00,AA194773,655.4,654.766666666667,Yonok,Chiang Saen,Chiang Rai
6568,2022-12-04 07:00:00+00:00,AA194773,655.4,654.9,Yonok,Chiang Saen,Chiang Rai
6569,2022-12-04 08:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6570,2022-12-04 09:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6571,2022-12-04 10:00:00+00:00,AA194773,655.4,654.86,Yonok,Chiang Saen,Chiang Rai
6572,2022-12-04 11:00:00+00:00,AA194773,655.4,654.783333333333,Yonok,Chiang Saen,Chiang Rai
6573,2022-12-04 12:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6574,2022-12-04 13:00:00+00:00,AA194773,655.4,654.95,Yonok,Chiang Saen,Chiang Rai
6575,2022-12-04 14:00:00+00:00,AA194773,655.4,654.916666666667,Yonok,Chiang Saen,Chiang Rai
6576,2022-12-04 15:00:00+00:00,AA194773,655.4,654.96,Yonok,Chiang Saen,Chiang Rai
6577,2022-12-04 16:00:00+00:00,AA194773,655.4,654.985714285714,Yonok,Chiang Saen,Chiang Rai
6578,2022-12-04 17:00:00+00:00,AA194773,655.4,654.86,Yonok,Chiang Saen,Chiang Rai
6579,2022-12-04 18:00:00+00:00,AA194773,655.4,654.883333333333,Yonok,Chiang Saen,Chiang Rai
6580,2022-12-04 19:00:00+00:00,AA194773,655.4,654.94,Yonok,Chiang Saen,Chiang Rai
6581,2022-12-04 20:00:00+00:00,AA194773,655.4,654.666666666667,Yonok,Chiang Saen,Chiang Rai
6582,2022-12-04 21:00:00+00:00,AA194773,655.4,654.757142857143,Yonok,Chiang Saen,Chiang Rai
6583,2022-12-04 22:00:00+00:00,AA194773,655.4,654.783333333333,Yonok,Chiang Saen,Chiang Rai
6584,2022-12-04 23:00:00+00:00,AA194773,655.4,654.74,Yonok,Chiang Saen,Chiang Rai
6585,2022-12-05 00:00:00+00:00,AA194773,655.4,654.62,Yonok,Chiang Saen,Chiang Rai
6586,2022-12-05 01:00:00+00:00,AA194773,655.4,654.671428571429,Yonok,Chiang Saen,Chiang Rai
6587,2022-12-05 02:00:00+00:00,AA194773,655.4,654.933333333333,Yonok,Chiang Saen,Chiang Rai
6588,2022-12-05 03:00:00+00:00,AA194773,655.4,654.95,Yonok,Chiang Saen,Chiang Rai
6589,2022-12-05 04:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6590,2022-12-05 05:00:00+00:00,AA194773,655.4,654.875,Yonok,Chiang Saen,Chiang Rai
6591,2022-12-05 06:00:00+00:00,AA194773,655.4,654.75,Yonok,Chiang Saen,Chiang Rai
6592,2022-12-05 07:00:00+00:00,AA194773,655.4,654.857142857143,Yonok,Chiang Saen,Chiang Rai
6593,2022-12-05 08:00:00+00:00,AA194773,655.4,654.85,Yonok,Chiang Saen,Chiang Rai
6594,2022-12-05 09:00:00+00:00,AA194773,655.4,654.816666666667,Yonok,Chiang Saen,Chiang Rai
6595,2022-12-05 10:00:00+00:00,AA194773,655.4,655.016666666667,Yonok,Chiang Saen,Chiang Rai
6596,2022-12-05 11:00:00+00:00,AA194773,655.4,654.975,Yonok,Chiang Saen,Chiang Rai
6597,2022-12-05 12:00:00+00:00,AA194773,655.4,654.871428571429,Yonok,Chiang Saen,Chiang Rai
6598,2022-12-05 13:00:00+00:00,AA194773,655.4,655.133333333333,Yonok,Chiang Saen,Chiang Rai
6599,2022-12-05 14:00:00+00:00,AA194773,655.4,654.75,Yonok,Chiang Saen,Chiang Rai
6600,2022-12-05 15:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6601,2022-12-05 16:00:00+00:00,AA194773,655.4,654.72,Yonok,Chiang Saen,Chiang Rai
6602,2022-12-05 17:00:00+00:00,AA194773,655.4,654.8,Yonok,Chiang Saen,Chiang Rai
6603,2022-12-05 18:00:00+00:00,AA194773,655.4,654.716666666667,Yonok,Chiang Saen,Chiang Rai
6604,2022-12-05 19:00:00+00:00,AA194773,655.4,655.016666666667,Yonok,Chiang Saen,Chiang Rai
6605,2022-12-05 20:00:00+00:00,AA194773,655.4,655.0,Yonok,Chiang Saen,Chiang Rai
6606,2022-12-05 21:00:00+00:00,AA194773,655.4,654.614285714286,Yonok,Chiang Saen,Chiang Rai
6607,2022-12-05 22:00:00+00:00,AA194773,655.4,654.95,Yonok,Chiang Saen,Chiang Rai
6608,2022-12-05 23:00:00+00:00,AA194773,655.4,654.94,Yonok,Chiang Saen,Chiang Rai
6609,2022-12-06 00:00:00+00:00,AA194773,655.4,654.833333333333,Yonok,Chiang Saen,Chiang Rai
6610,2022-12-06 01:00:00+00:00,AA194773,655.4,654.84,Yonok,Chiang Saen,Chiang Rai
6611,2022-12-06 02:00:00+00:00,AA194773,388.442857142857,416.471428571429,Yonok,Chiang Saen,Chiang Rai
6612,2022-12-01 01:00:00+00:00,AA194897,655.4,654.94,Bang Phra,Mueang Trat,Trat
6613,2022-12-01 02:00:00+00:00,AA194897,655.4,654.657142857143,Bang Phra,Mueang Trat,Trat
6614,2022-12-01 03:00:00+00:00,AA194897,655.4,654.716666666667,Bang Phra,Mueang Trat,Trat
6615,2022-12-01 04:00:00+00:00,AA194897,655.4,655.033333333333,Bang Phra,Mueang Trat,Trat
6616,2022-12-01 05:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6617,2022-12-01 06:00:00+00:00,AA194897,655.4,654.95,Bang Phra,Mueang Trat,Trat
6618,2022-12-01 07:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6619,2022-12-01 08:00:00+00:00,AA194897,655.4,654.814285714286,Bang Phra,Mueang Trat,Trat
6620,2022-12-01 09:00:00+00:00,AA194897,655.4,654.866666666667,Bang Phra,Mueang Trat,Trat
6621,2022-12-01 10:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6622,2022-12-01 11:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6623,2022-12-01 12:00:00+00:00,AA194897,655.4,654.8,Bang Phra,Mueang Trat,Trat
6624,2022-12-01 13:00:00+00:00,AA194897,655.4,654.7,Bang Phra,Mueang Trat,Trat
6625,2022-12-01 14:00:00+00:00,AA194897,340.9,377.55,Bang Phra,Mueang Trat,Trat
6626,2022-12-01 15:00:00+00:00,AA194897,235.566666666667,284.633333333333,Bang Phra,Mueang Trat,Trat
6627,2022-12-01 16:00:00+00:00,AA194897,655.4,655.0,Bang Phra,Mueang Trat,Trat
6628,2022-12-01 17:00:00+00:00,AA194897,655.4,654.85,Bang Phra,Mueang Trat,Trat
6629,2022-12-01 18:00:00+00:00,AA194897,655.4,654.82,Bang Phra,Mueang Trat,Trat
6630,2022-12-01 19:00:00+00:00,AA194897,655.4,654.933333333333,Bang Phra,Mueang Trat,Trat
6631,2022-12-01 20:00:00+00:00,AA194897,655.4,654.975,Bang Phra,Mueang Trat,Trat
6632,2022-12-01 21:00:00+00:00,AA194897,655.4,654.84,Bang Phra,Mueang Trat,Trat
6633,2022-12-01 22:00:00+00:00,AA194897,655.4,655.08,Bang Phra,Mueang Trat,Trat
6634,2022-12-01 23:00:00+00:00,AA194897,655.4,654.82,Bang Phra,Mueang Trat,Trat
6635,2022-12-02 00:00:00+00:00,AA194897,655.4,654.92,Bang Phra,Mueang Trat,Trat
6636,2022-12-02 01:00:00+00:00,AA194897,655.4,654.971428571429,Bang Phra,Mueang Trat,Trat
6637,2022-12-02 02:00:00+00:00,AA194897,655.4,654.7,Bang Phra,Mueang Trat,Trat
6638,2022-12-02 03:00:00+00:00,AA194897,655.4,654.816666666667,Bang Phra,Mueang Trat,Trat
6639,2022-12-02 04:00:00+00:00,AA194897,655.4,654.966666666667,Bang Phra,Mueang Trat,Trat
6640,2022-12-02 05:00:00+00:00,AA194897,655.4,654.675,Bang Phra,Mueang Trat,Trat
6641,2022-12-02 06:00:00+00:00,AA194897,655.4,655.083333333333,Bang Phra,Mueang Trat,Trat
6642,2022-12-02 07:00:00+00:00,AA194897,655.4,654.685714285714,Bang Phra,Mueang Trat,Trat
6643,2022-12-02 08:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6644,2022-12-02 09:00:00+00:00,AA194897,655.4,654.966666666667,Bang Phra,Mueang Trat,Trat
6645,2022-12-02 10:00:00+00:00,AA194897,655.4,655.06,Bang Phra,Mueang Trat,Trat
6646,2022-12-02 11:00:00+00:00,AA194897,655.4,654.75,Bang Phra,Mueang Trat,Trat
6647,2022-12-02 12:00:00+00:00,AA194897,655.4,654.78,Bang Phra,Mueang Trat,Trat
6648,2022-12-02 13:00:00+00:00,AA194897,655.4,655.05,Bang Phra,Mueang Trat,Trat
6649,2022-12-02 14:00:00+00:00,AA194897,655.4,654.6,Bang Phra,Mueang Trat,Trat
6650,2022-12-02 15:00:00+00:00,AA194897,655.4,655.033333333333,Bang Phra,Mueang Trat,Trat
6651,2022-12-02 18:00:00+00:00,AA194897,274.4,321.68,Bang Phra,Mueang Trat,Trat
6652,2022-12-02 19:00:00+00:00,AA194897,655.4,654.9,Bang Phra,Mueang Trat,Trat
6653,2022-12-02 20:00:00+00:00,AA194897,655.4,654.8,Bang Phra,Mueang Trat,Trat
6654,2022-12-02 21:00:00+00:00,AA194897,655.4,655.0,Bang Phra,Mueang Trat,Trat
6655,2022-12-02 22:00:00+00:00,AA194897,655.4,655.025,Bang Phra,Mueang Trat,Trat
6656,2022-12-02 23:00:00+00:00,AA194897,655.4,655.05,Bang Phra,Mueang Trat,Trat
6657,2022-12-03 00:00:00+00:00,AA194897,655.4,654.85,Bang Phra,Mueang Trat,Trat
6658,2022-12-03 01:00:00+00:00,AA194897,655.4,655.071428571429,Bang Phra,Mueang Trat,Trat
6659,2022-12-03 02:00:00+00:00,AA194897,655.4,654.866666666667,Bang Phra,Mueang Trat,Trat
6660,2022-12-03 03:00:00+00:00,AA194897,655.4,654.916666666667,Bang Phra,Mueang Trat,Trat
6661,2022-12-03 04:00:00+00:00,AA194897,655.4,654.82,Bang Phra,Mueang Trat,Trat
6662,2022-12-03 05:00:00+00:00,AA194897,655.4,654.7,Bang Phra,Mueang Trat,Trat
6663,2022-12-03 06:00:00+00:00,AA194897,655.4,654.785714285714,Bang Phra,Mueang Trat,Trat
6664,2022-12-03 07:00:00+00:00,AA194897,655.4,655.116666666667,Bang Phra,Mueang Trat,Trat
6665,2022-12-03 08:00:00+00:00,AA194897,655.4,655.133333333333,Bang Phra,Mueang Trat,Trat
6666,2022-12-03 09:00:00+00:00,AA194897,655.4,655.06,Bang Phra,Mueang Trat,Trat
6667,2022-12-03 10:00:00+00:00,AA194897,655.4,654.883333333333,Bang Phra,Mueang Trat,Trat
6668,2022-12-03 11:00:00+00:00,AA194897,655.4,654.68,Bang Phra,Mueang Trat,Trat
6669,2022-12-03 12:00:00+00:00,AA194897,655.4,654.733333333333,Bang Phra,Mueang Trat,Trat
6670,2022-12-03 13:00:00+00:00,AA194897,655.4,654.85,Bang Phra,Mueang Trat,Trat
6671,2022-12-03 15:00:00+00:00,AA194897,339.2,376.8,Bang Phra,Mueang Trat,Trat
6672,2022-12-03 16:00:00+00:00,AA194897,233.366666666667,284.633333333333,Bang Phra,Mueang Trat,Trat
6673,2022-12-03 19:00:00+00:00,AA194897,655.4,654.833333333333,Bang Phra,Mueang Trat,Trat
6674,2022-12-03 20:00:00+00:00,AA194897,655.4,655.1,Bang Phra,Mueang Trat,Trat
6675,2022-12-03 21:00:00+00:00,AA194897,655.4,655.266666666667,Bang Phra,Mueang Trat,Trat
6676,2022-12-03 22:00:00+00:00,AA194897,655.4,654.75,Bang Phra,Mueang Trat,Trat
6677,2022-12-03 23:00:00+00:00,AA194897,655.4,654.875,Bang Phra,Mueang Trat,Trat
6678,2022-12-04 00:00:00+00:00,AA194897,655.4,654.885714285714,Bang Phra,Mueang Trat,Trat
6679,2022-12-04 01:00:00+00:00,AA194897,655.4,654.833333333333,Bang Phra,Mueang Trat,Trat
6680,2022-12-04 02:00:00+00:00,AA194897,655.4,654.833333333333,Bang Phra,Mueang Trat,Trat
6681,2022-12-04 03:00:00+00:00,AA194897,655.4,654.68,Bang Phra,Mueang Trat,Trat
6682,2022-12-04 04:00:00+00:00,AA194897,655.4,655.028571428571,Bang Phra,Mueang Trat,Trat
6683,2022-12-04 05:00:00+00:00,AA194897,655.4,654.56,Bang Phra,Mueang Trat,Trat
6684,2022-12-04 06:00:00+00:00,AA194897,655.4,654.783333333333,Bang Phra,Mueang Trat,Trat
6685,2022-12-04 07:00:00+00:00,AA194897,655.4,654.85,Bang Phra,Mueang Trat,Trat
6686,2022-12-04 08:00:00+00:00,AA194897,655.4,654.72,Bang Phra,Mueang Trat,Trat
6687,2022-12-04 09:00:00+00:00,AA194897,655.4,654.871428571429,Bang Phra,Mueang Trat,Trat
6688,2022-12-04 10:00:00+00:00,AA194897,655.4,654.683333333333,Bang Phra,Mueang Trat,Trat
6689,2022-12-04 11:00:00+00:00,AA194897,655.4,655.2,Bang Phra,Mueang Trat,Trat
6690,2022-12-04 12:00:00+00:00,AA194897,655.4,655.08,Bang Phra,Mueang Trat,Trat
6691,2022-12-04 13:00:00+00:00,AA194897,655.4,655.3,Bang Phra,Mueang Trat,Trat
6692,2022-12-04 14:00:00+00:00,AA194897,655.4,654.766666666667,Bang Phra,Mueang Trat,Trat
6693,2022-12-04 15:00:00+00:00,AA194897,655.4,655.0,Bang Phra,Mueang Trat,Trat
